2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:52 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:53 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:54 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:55 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:56 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:57 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:58 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:24:59 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:00 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:01 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:02 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:03 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:04 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:05 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:06 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 16:25:07 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
